#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
39	K01E00C-S001-R001-C046-R_out.fits	61101.680037	0.269733	0.009720
40	K01E00C-S001-R001-C047-R_out.fits	61101.680535	0.271875	0.009624
41	K01E00C-S001-R001-C048-R_out.fits	61101.681033	0.275957	0.009756
42	K01E00C-S001-R001-C054-R_out.fits	61101.683970	0.251725	0.009762
43	K01E00C-S001-R001-C055-R_out.fits	61101.684469	0.259830	0.009435
44	K01E00C-S001-R001-C056-R_out.fits	61101.684951	0.243608	0.009529
45	K01E00C-S001-R001-C057-R_out.fits	61101.685449	0.263584	0.009661
46	K01E00C-S001-R001-C058-R_out.fits	61101.685948	0.262786	0.009319
47	K01E00C-S001-R001-C059-R_out.fits	61101.686455	0.260438	0.009457
48	K01E00C-S001-R001-C060-R_out.fits	61101.686932	0.249579	0.009366
49	K01E00C-S001-R001-C061-R_out.fits	61101.687430	0.257193	0.009442
50	K01E00C-S001-R001-C062-R_out.fits	61101.687929	0.263151	0.009778
51	K01E00C-S001-R001-C063-R_out.fits	61101.688408	0.269347	0.009594
52	K01E00C-S001-R001-C064-R_out.fits	61101.688887	0.266847	0.009544
53	K01E00C-S001-R001-C065-R_out.fits	61101.689386	0.259940	0.009485
54	K01E00C-S001-R001-C066-R_out.fits	61101.689894	0.266862	0.009405
55	K01E00C-S001-R001-C067-R_out.fits	61101.690372	0.272946	0.009579
56	K01E00C-S001-R001-C068-R_out.fits	61101.690870	0.265707	0.009389
57	K01E00C-S001-R001-C069-R_out.fits	61101.691371	0.272912	0.009660
58	K01E00C-S001-R001-C070-R_out.fits	61101.691849	0.267879	0.009617
59	K01E00C-S001-R001-C071-R_out.fits	61101.692328	0.260928	0.009509
60	K01E00C-S001-R001-C072-R_out.fits	61101.692826	0.260552	0.009473
61	K01E00C-S001-R001-C073-R_out.fits	61101.693334	0.257902	0.009446
62	K01E00C-S001-R001-C074-R_out.fits	61101.693835	0.283633	0.009807
63	K01E00C-S001-R001-C075-R_out.fits	61101.694334	0.249914	0.009387
64	K01E00C-S001-R001-C076-R_out.fits	61101.694846	0.260610	0.009465
65	K01E00C-S001-R001-C077-R_out.fits	61101.695325	0.280256	0.009498
66	K01E00C-S001-R001-C078-R_out.fits	61101.695824	0.289620	0.009673
67	K01E00C-S001-R001-C079-R_out.fits	61101.696322	0.280236	0.009797
68	K01E00C-S001-R001-C080-R_out.fits	61101.696843	0.276541	0.009784
69	K01E00C-S001-R001-C081-R_out.fits	61101.697345	0.284476	0.009633
70	K01E00C-S001-R001-C082-R_out.fits	61101.697824	0.281634	0.009613
71	K01E00C-S001-R001-C083-R_out.fits	61101.698303	0.275032	0.009585
72	K01E00C-S001-R001-C084-R_out.fits	61101.698781	0.275697	0.009588
73	K01E00C-S001-R001-C085-R_out.fits	61101.699280	0.287989	0.009595
74	K01E00C-S001-R001-C086-R_out.fits	61101.699778	0.285505	0.009697
75	K01E00C-S001-R001-C087-R_out.fits	61101.700288	0.294890	0.009751
76	K01E00C-S001-R001-C088-R_out.fits	61101.700789	0.284922	0.009852
77	K01E00C-S001-R001-C089-R_out.fits	61101.701287	0.283037	0.009592
78	K01E00C-S001-R001-C090-R_out.fits	61101.701767	0.288721	0.009832
79	K01E00C-S001-R001-C091-R_out.fits	61101.702244	0.293762	0.009765
80	K01E00C-S001-R001-C092-R_out.fits	61101.702743	0.300590	0.009895
81	K01E00C-S001-R001-C093-R_out.fits	61101.703241	0.281904	0.009688
82	K01E00C-S001-R001-C094-R_out.fits	61101.703749	0.285251	0.009679
83	K01E00C-S001-R001-C095-R_out.fits	61101.704226	0.265122	0.009392
84	K01E00C-S001-R001-C096-R_out.fits	61101.704712	0.278183	0.009640
85	K01E00C-S001-R001-C097-R_out.fits	61101.705214	0.288283	0.009423
86	K01E00C-S001-R001-C098-R_out.fits	61101.705693	0.296573	0.009850
87	K01E00C-S001-R001-C099-R_out.fits	61101.706192	0.292950	0.010147
88	K01E00C-S001-R001-C100-R_out.fits	61101.706692	0.290073	0.009897
89	K01E00C-S001-R001-C101-R_out.fits	61101.707174	0.285674	0.009801
90	K01E00C-S001-R001-C102-R_out.fits	61101.707672	0.286896	0.009653
91	K01E00C-S001-R001-C103-R_out.fits	61101.708150	0.279763	0.009399
92	K01E00C-S001-R001-C104-R_out.fits	61101.708638	0.284737	0.009307
93	K01E00C-S001-R001-C105-R_out.fits	61101.709116	0.274977	0.009553
94	K01E00C-S001-R001-C106-R_out.fits	61101.709617	0.295346	0.009732
95	K01E00C-S001-R001-C107-R_out.fits	61101.710094	0.294708	0.009768
96	K01E00C-S001-R001-C108-R_out.fits	61101.710594	0.280865	0.009822
97	K01E00C-S001-R001-C112-R_out.fits	61101.712600	0.279893	0.009609
98	K01E00C-S001-R001-C113-R_out.fits	61101.713099	0.284958	0.009474
99	K01E00C-S001-R001-C114-R_out.fits	61101.713576	0.291145	0.009552
100	K01E00C-S001-R001-C115-R_out.fits	61101.714086	0.270083	0.009303
101	K01E00C-S001-R001-C116-R_out.fits	61101.714596	0.305053	0.009945
102	K01E00C-S001-R001-C117-R_out.fits	61101.715094	0.317354	0.009750
103	K01E00C-S001-R001-C118-R_out.fits	61101.715602	0.300178	0.009558
104	K01E00C-S001-R001-C119-R_out.fits	61101.716113	0.304256	0.009838
105	K01E00C-S001-R001-C120-R_out.fits	61101.716613	0.292390	0.009807
106	K01E00C-S001-R001-C121-R_out.fits	61101.717112	0.289781	0.009831
107	K01E00C-S001-R001-C122-R_out.fits	61101.717591	0.295129	0.009721
108	K01E00C-S001-R001-C123-R_out.fits	61101.718090	0.290685	0.009654
109	K01E00C-S001-R001-C124-R_out.fits	61101.718567	0.301488	0.009920
110	K01E00C-S001-R001-C125-R_out.fits	61101.719075	0.291921	0.009750
111	K01E00C-S001-R001-C126-R_out.fits	61101.719555	0.314929	0.009961
112	K01E00C-S001-R001-C127-R_out.fits	61101.720055	0.286462	0.009574
113	K01E00C-S001-R001-C128-R_out.fits	61101.720556	0.288881	0.009626
114	K01E00C-S001-R001-C129-R_out.fits	61101.721033	0.297125	0.009700
115	K01E00C-S001-R001-C130-R_out.fits	61101.721532	0.293756	0.009779
116	K01E00C-S001-R001-C131-R_out.fits	61101.722042	0.316504	0.009929
117	K01E00C-S001-R001-C132-R_out.fits	61101.722550	0.284721	0.009560
118	K01E00C-S001-R001-C133-R_out.fits	61101.723029	0.301973	0.009722
119	K01E00C-S001-R001-C134-R_out.fits	61101.723530	0.282637	0.009486
120	K01E00C-S001-R001-C135-R_out.fits	61101.724007	0.281914	0.009389
121	K01E00C-S001-R001-C136-R_out.fits	61101.724484	0.285256	0.009337
122	K01E00C-S001-R001-C137-R_out.fits	61101.724983	0.295412	0.009659
123	K01E00C-S001-R001-C138-R_out.fits	61101.725468	0.290902	0.009714
124	K01E00C-S001-R001-C139-R_out.fits	61101.725980	0.290264	0.009480
125	K01E00C-S001-R001-C140-R_out.fits	61101.726457	0.281191	0.009383
126	K01E00C-S001-R001-C141-R_out.fits	61101.726936	0.300184	0.009606
127	K01E00C-S001-R001-C142-R_out.fits	61101.727415	0.287648	0.009569
128	K01E00C-S001-R001-C143-R_out.fits	61101.727893	0.280579	0.009348
129	K01E00C-S001-R001-C144-R_out.fits	61101.728371	0.283093	0.009522
130	K01E00C-S001-R001-C145-R_out.fits	61101.728854	0.287527	0.009439
131	K01E00C-S001-R001-C146-R_out.fits	61101.729334	0.283830	0.009638
132	K01E00C-S001-R001-C147-R_out.fits	61101.729814	0.291326	0.009764
133	K01E00C-S001-R001-C148-R_out.fits	61101.730315	0.290795	0.009485
134	K01E00C-S001-R001-C149-R_out.fits	61101.730816	0.283666	0.009612
135	K01E00C-S001-R001-C150-R_out.fits	61101.731314	0.297980	0.010130
136	K01E00C-S001-R001-C151-R_out.fits	61101.731791	0.297541	0.009801
137	K01E00C-S001-R001-C152-R_out.fits	61101.732269	0.273223	0.009415
138	K01E00C-S001-R001-C153-R_out.fits	61101.732746	0.297980	0.009634
139	K01E00C-S001-R001-C154-R_out.fits	61101.733244	0.280996	0.009283
140	K01E00C-S001-R001-C155-R_out.fits	61101.733721	0.278117	0.009555
141	K01E00C-S001-R001-C156-R_out.fits	61101.734201	0.279180	0.009646
142	K01E00C-S001-R001-C157-R_out.fits	61101.734699	0.284175	0.009479
143	K01E00C-S001-R001-C158-R_out.fits	61101.735177	0.286584	0.009783
144	K01E00C-S001-R001-C159-R_out.fits	61101.735685	0.268251	0.009527
145	K01E00C-S001-R001-C160-R_out.fits	61101.736185	0.280532	0.009602
146	K01E00C-S001-R001-C161-R_out.fits	61101.736665	0.265226	0.009410
147	K01E00C-S001-R001-C162-R_out.fits	61101.737144	0.280202	0.009789
148	K01E00C-S001-R001-C163-R_out.fits	61101.737644	0.299305	0.009728
149	K01E00C-S001-R001-C164-R_out.fits	61101.738120	0.266252	0.009354
150	K01E00C-S001-R001-C165-R_out.fits	61101.738597	0.278908	0.009368
151	K01E00C-S001-R001-C166-R_out.fits	61101.739078	0.293140	0.009718
152	K01E00C-S001-R001-C167-R_out.fits	61101.739567	0.296144	0.009753
153	K01E00C-S001-R001-C168-R_out.fits	61101.740045	0.268658	0.009376
154	K01E00C-S001-R001-C169-R_out.fits	61101.740558	0.289628	0.009722
155	K01E00C-S001-R001-C170-R_out.fits	61101.741035	0.295180	0.009525
156	K01E00C-S001-R001-C171-R_out.fits	61101.741516	0.283049	0.009567
157	K01E00C-S001-R001-C172-R_out.fits	61101.741994	0.297778	0.009520
158	K01E00C-S001-R001-C173-R_out.fits	61101.742473	0.302977	0.009553
159	K01E00C-S001-R001-C174-R_out.fits	61101.742951	0.284747	0.009562
160	K01E00C-S001-R001-C175-R_out.fits	61101.743428	0.278075	0.009444
161	K01E00C-S001-R001-C176-R_out.fits	61101.743912	0.281765	0.009438
162	K01E00C-S001-R001-C177-R_out.fits	61101.744390	0.274732	0.009115
163	K01E00C-S001-R001-C178-R_out.fits	61101.744867	0.294608	0.009654
164	K01E00C-S001-R001-C179-R_out.fits	61101.745366	0.272353	0.009433
165	K01E00C-S001-R001-C180-R_out.fits	61101.745866	0.286201	0.009311
166	K01E00C-S001-R001-C181-R_out.fits	61101.746344	0.276387	0.009395
167	K01E00C-S001-R001-C182-R_out.fits	61101.746853	0.284798	0.009375
168	K01E00C-S001-R001-C183-R_out.fits	61101.747331	0.282357	0.009363
169	K01E00C-S001-R001-C184-R_out.fits	61101.747808	0.280558	0.009293
170	K01E00C-S001-R001-C185-R_out.fits	61101.748307	0.284399	0.009587
171	K01E00C-S001-R001-C186-R_out.fits	61101.748786	0.287358	0.009583
172	K01E00C-S001-R001-C187-R_out.fits	61101.749263	0.302963	0.009873
173	K01E00C-S001-R001-C188-R_out.fits	61101.749761	0.282326	0.009628
174	K01E00C-S001-R001-C189-R_out.fits	61101.750270	0.276563	0.009614
175	K01E00C-S001-R001-C190-R_out.fits	61101.750768	0.293351	0.009603
176	K01E00C-S001-R001-C191-R_out.fits	61101.751267	0.297040	0.009743
177	K01E00C-S001-R001-C192-R_out.fits	61101.751744	0.285849	0.009686
178	K01E00C-S001-R001-C193-R_out.fits	61101.752243	0.298194	0.009735
179	K01E00C-S001-R001-C194-R_out.fits	61101.752720	0.278062	0.009886
180	K01E00C-S001-R001-C195-R_out.fits	61101.753219	0.316658	0.009961
181	K01E00C-S001-R001-C196-R_out.fits	61101.753700	0.279539	0.009517
182	K01E00C-S001-R001-C197-R_out.fits	61101.754199	0.303359	0.009733
183	K01E00C-S001-R001-C198-R_out.fits	61101.754697	0.296838	0.009874
184	K01E00C-S001-R001-C206-R_out.fits	61101.758642	0.274100	0.009355
185	K01E00C-S001-R001-C207-R_out.fits	61101.759119	0.295484	0.009681
186	K01E00C-S001-R001-C208-R_out.fits	61101.759618	0.302267	0.009832
187	K01E00C-S001-R001-C209-R_out.fits	61101.760128	0.287213	0.009420
188	K01E00C-S001-R001-C210-R_out.fits	61101.760609	0.311715	0.009933
189	K01E00C-S001-R001-C211-R_out.fits	61101.761087	0.293213	0.009662
190	K01E00C-S001-R001-C212-R_out.fits	61101.761585	0.299870	0.009700
191	K01E00C-S001-R001-C213-R_out.fits	61101.762095	0.275837	0.009341
192	K01E00C-S001-R001-C214-R_out.fits	61101.762605	0.302874	0.009794
193	K01E00C-S001-R001-C215-R_out.fits	61101.763103	0.280091	0.009584
194	K01E00C-S001-R001-C216-R_out.fits	61101.763583	0.298033	0.009749
195	K01E00C-S001-R001-C217-R_out.fits	61101.764061	0.296570	0.009888
196	K01E00C-S001-R001-C218-R_out.fits	61101.764559	0.304810	0.009903
197	K01E00C-S001-R001-C219-R_out.fits	61101.765057	0.296502	0.009831
198	K01E00C-S001-R001-C220-R_out.fits	61101.765569	0.304680	0.009710
199	K01E00C-S001-R001-C221-R_out.fits	61101.766047	0.296956	0.009884
200	K01E00C-S001-R001-C222-R_out.fits	61101.766545	0.295655	0.009733
201	K01E00C-S001-R001-C223-R_out.fits	61101.767027	0.305525	0.009861
202	K01E00C-S001-R001-C224-R_out.fits	61101.767507	0.324752	0.010316
203	K01E00C-S001-R001-C225-R_out.fits	61101.767984	0.310787	0.009952
204	K01E00C-S001-R001-C226-R_out.fits	61101.768462	0.309130	0.009913
205	K01E00C-S001-R001-C227-R_out.fits	61101.768964	0.295310	0.009637
206	K01E00C-S001-R001-C228-R_out.fits	61101.769442	0.302251	0.009861
207	K01E00C-S001-R001-C229-R_out.fits	61101.769940	0.297567	0.009920
208	K01E00C-S001-R001-C230-R_out.fits	61101.770449	0.287285	0.009900
209	K01E00C-S001-R001-C231-R_out.fits	61101.770928	0.299019	0.009786
210	K01E00C-S001-R001-C232-R_out.fits	61101.771426	0.304738	0.010043
211	K01E00C-S001-R001-C233-R_out.fits	61101.771903	0.308491	0.009882
212	K01E00C-S001-R001-C234-R_out.fits	61101.772380	0.287553	0.009546
213	K01E00C-S001-R001-C235-R_out.fits	61101.772879	0.295277	0.009838
214	K01E00C-S001-R001-C236-R_out.fits	61101.773358	0.284442	0.009464
215	K01E00C-S001-R001-C237-R_out.fits	61101.773858	0.291158	0.009853
216	K01E00C-S001-R001-C238-R_out.fits	61101.774337	0.292694	0.009712
217	K01E00C-S001-R001-C239-R_out.fits	61101.774816	0.272404	0.009559
218	K01E00C-S001-R001-C240-R_out.fits	61101.775322	0.285577	0.009652
219	K01E00C-S001-R001-C241-R_out.fits	61101.775799	0.303250	0.009790
220	K01E00C-S001-R001-C242-R_out.fits	61101.776276	0.296991	0.009760
221	K01E00C-S001-R001-C243-R_out.fits	61101.776754	0.304640	0.010165
222	K01E00C-S001-R001-C244-R_out.fits	61101.777230	0.288580	0.009562
223	K01E00C-S001-R001-C245-R_out.fits	61101.777729	0.293864	0.009618
